chromosome,start,end,coverage,segmented_coverage
16,45790000,45800000,0,0
16,45800000,45810000,0,0
16,45810000,45820000,0,0
16,45820000,45830000,0,0
16,45830000,45840000,0,0
16,45840000,45850000,0,0
16,45850000,45860000,0,0
16,45860000,45870000,0,0
16,45870000,45880000,0,0
16,45880000,45890000,0,0
16,45890000,45900000,0,0
16,45900000,45910000,0,0
16,45910000,45920000,0,0
16,45920000,45930000,0,0
16,45930000,45940000,0,0
16,45940000,45950000,0,0
16,45950000,45960000,0,0
16,45960000,45970000,0,0
16,45970000,45980000,0,0
16,45980000,45990000,0,0
16,45990000,46000000,0,0
16,46000000,46010000,0,0
16,46010000,46020000,0,0
16,46020000,46030000,0,0
16,46030000,46040000,0,0
16,46040000,46050000,0,0
16,46050000,46060000,0,0
16,46060000,46070000,0,0
16,46070000,46080000,0,0
16,46080000,46090000,0,0
16,46090000,46100000,0,0
16,46100000,46110000,0,0
16,46110000,46120000,0,0
16,46120000,46130000,0,0
16,46130000,46140000,0,0
16,46140000,46150000,0,0
16,46150000,46160000,0,0
16,46160000,46170000,0,0
16,46170000,46180000,0,0
16,46180000,46190000,0,0
16,46190000,46200000,0,0
16,46200000,46210000,0,0
16,46210000,46220000,0,0
16,46220000,46230000,0,0
16,46230000,46240000,0,0
16,46240000,46250000,0,0
16,46250000,46260000,0,0
16,46260000,46270000,0,0
16,46270000,46280000,0,0
16,46280000,46290000,0,0
16,46290000,46300000,0,0
16,46300000,46310000,0,0
16,46310000,46320000,0,0
16,46320000,46330000,0,0
16,46330000,46340000,0,0
16,46340000,46350000,0,0
16,46350000,46360000,0,0
16,46360000,46370000,0,0
16,46370000,46380000,0,0
16,46380000,46390000,494,312
16,46390000,46400000,357,312
16,46400000,46410000,289,312
16,46410000,46420000,120,312
16,46420000,46430000,483,312
16,46430000,46440000,43,39
16,46440000,46450000,60,39
16,46450000,46460000,50,39
16,46460000,46470000,27,39
16,46470000,46480000,24,39
16,46480000,46490000,12,39
16,46490000,46500000,45,39
16,46500000,46510000,44,39
16,46510000,46520000,40,39
16,46520000,46530000,25,39
16,46530000,46540000,44,39
16,46540000,46550000,44,39
16,46550000,46560000,46,39
16,46560000,46570000,45,39
16,46570000,46580000,19,39
16,46580000,46590000,40,39
16,46590000,46600000,40,39
16,46600000,46610000,37,39
16,46610000,46620000,44,39
16,46620000,46630000,36,39
16,46630000,46640000,43,39
16,46640000,46650000,41,39
16,46650000,46660000,26,39
16,46660000,46670000,33,39
16,46670000,46680000,38,39
16,46680000,46690000,33,39
16,46690000,46700000,39,39
16,46700000,46710000,42,39
16,46710000,46720000,41,39
16,46720000,46730000,35,39
16,46730000,46740000,43,39
16,46740000,46750000,38,39
16,46750000,46760000,42,39
16,46760000,46770000,37,39
16,46770000,46780000,38,39
16,46780000,46790000,37,39
16,46790000,46800000,36,39
16,46800000,46810000,39,39
16,46810000,46820000,38,39
16,46820000,46830000,38,39
16,46830000,46840000,45,39
16,46840000,46850000,43,39
16,46850000,46860000,43,39
16,46860000,46870000,38,39
16,46870000,46880000,40,39
16,46880000,46890000,38,39
16,46890000,46900000,37,39
16,46900000,46910000,33,39
16,46910000,46920000,36,39
16,46920000,46930000,38,39
16,46930000,46940000,39,39
16,46940000,46950000,36,39
16,46950000,46960000,37,39
16,46960000,46970000,37,39
16,46970000,46980000,37,39
16,46980000,46990000,40,39
16,46990000,47000000,37,39
16,47000000,47010000,39,39
16,47010000,47020000,38,39
16,47020000,47030000,42,39
16,47030000,47040000,28,39
16,47040000,47050000,35,39
16,47050000,47060000,38,39
16,47060000,47070000,34,39
16,47070000,47080000,37,39
16,47080000,47090000,37,39
16,47090000,47100000,41,39
16,47100000,47110000,41,39
16,47110000,47120000,42,39
16,47120000,47130000,40,39
16,47130000,47140000,37,39
16,47140000,47150000,44,39
16,47150000,47160000,42,39
16,47160000,47170000,45,39
16,47170000,47180000,37,39
16,47180000,47190000,43,39
16,47190000,47200000,42,39
16,47200000,47210000,40,39
16,47210000,47220000,21,39
16,47220000,47230000,32,39
16,47230000,47240000,42,39
16,47240000,47250000,45,39
16,47250000,47260000,33,39
16,47260000,47270000,43,39
16,47270000,47280000,41,39
16,47280000,47290000,42,39
16,47290000,47300000,44,39
16,47300000,47310000,44,39
16,47310000,47320000,45,39
16,47320000,47330000,43,39
16,47330000,47340000,42,39
16,47340000,47350000,46,39
16,47350000,47360000,40,39
16,47360000,47370000,37,39
16,47370000,47380000,41,39
16,47380000,47390000,32,39
16,47390000,47400000,46,39
16,47400000,47410000,41,39
16,47410000,47420000,42,39
16,47420000,47430000,43,39
16,47430000,47440000,40,39
16,47440000,47450000,36,39
16,47450000,47460000,40,39
16,47460000,47470000,42,39
16,47470000,47480000,28,39
16,47480000,47490000,42,39
16,47490000,47500000,37,39
16,47500000,47510000,43,39
16,47510000,47520000,44,39
16,47520000,47530000,43,39
16,47530000,47540000,42,39
16,47540000,47550000,40,39
16,47550000,47560000,43,39
16,47560000,47570000,39,39
16,47570000,47580000,36,39
16,47580000,47590000,36,39
16,47590000,47600000,34,39
16,47600000,47610000,43,39
16,47610000,47620000,45,39
16,47620000,47630000,43,39
16,47630000,47640000,41,39
16,47640000,47650000,40,39
16,47650000,47660000,40,39
16,47660000,47670000,38,39
16,47670000,47680000,40,39
16,47680000,47690000,38,39
16,47690000,47700000,44,39
16,47700000,47710000,43,39
16,47710000,47720000,26,39
16,47720000,47730000,42,39
16,47730000,47740000,39,39
16,47740000,47750000,42,39
16,47750000,47760000,38,39
16,47760000,47770000,40,39
16,47770000,47780000,45,39
16,47780000,47790000,38,39
16,47790000,47800000,35,39
16,47800000,47810000,39,39
16,47810000,47820000,41,39
16,47820000,47830000,44,39
16,47830000,47840000,41,39
16,47840000,47850000,23,39
16,47850000,47860000,41,39
16,47860000,47870000,41,39
16,47870000,47880000,31,39
16,47880000,47890000,38,39
16,47890000,47900000,37,39
16,47900000,47910000,42,39
16,47910000,47920000,42,39
16,47920000,47930000,43,39
16,47930000,47940000,34,39
16,47940000,47950000,29,39
16,47950000,47960000,41,39
16,47960000,47970000,41,39
16,47970000,47980000,39,39
16,47980000,47990000,34,39
16,47990000,48000000,42,39
16,48000000,48010000,43,39
16,48010000,48020000,38,39
16,48020000,48030000,40,39
16,48030000,48040000,40,39
16,48040000,48050000,38,39
16,48050000,48060000,19,39
16,48060000,48070000,37,39
16,48070000,48080000,42,39
16,48080000,48090000,39,39
16,48090000,48100000,36,39
16,48100000,48110000,38,39
16,48110000,48120000,41,39
16,48120000,48130000,40,39
16,48130000,48140000,36,39
16,48140000,48150000,39,39
16,48150000,48160000,39,39
16,48160000,48170000,40,39
16,48170000,48180000,40,39
16,48180000,48190000,40,39
16,48190000,48200000,37,39
16,48200000,48210000,39,39
16,48210000,48220000,40,39
16,48220000,48230000,40,39
16,48230000,48240000,37,39
16,48240000,48250000,37,39
16,48250000,48260000,39,39
16,48260000,48270000,37,39
16,48270000,48280000,35,39
16,48280000,48290000,43,39
16,48290000,48300000,42,39
16,48300000,48310000,43,39
16,48310000,48320000,44,39
16,48320000,48330000,39,39
16,48330000,48340000,39,39
16,48340000,48350000,41,39
16,48350000,48360000,39,39
16,48360000,48370000,38,39
16,48370000,48380000,42,39
16,48380000,48390000,39,39
16,48390000,48400000,43,39
16,48400000,48410000,44,39
16,48410000,48420000,34,39
16,48420000,48430000,41,39
16,48430000,48440000,36,39
16,48440000,48450000,39,39
16,48450000,48460000,35,39
16,48460000,48470000,39,39
16,48470000,48480000,40,39
16,48480000,48490000,38,39
16,48490000,48500000,38,39
16,48500000,48510000,36,39
16,48510000,48520000,32,39
16,48520000,48530000,41,39
16,48530000,48540000,39,39
16,48540000,48550000,37,39
16,48550000,48560000,39,39
16,48560000,48570000,39,39
16,48570000,48580000,37,39
16,48580000,48590000,41,39
16,48590000,48600000,42,39
16,48600000,48610000,39,39
16,48610000,48620000,43,39
16,48620000,48630000,42,39
16,48630000,48640000,44,39
16,48640000,48650000,35,39
16,48650000,48660000,37,39
16,48660000,48670000,34,39
16,48670000,48680000,44,39
16,48680000,48690000,43,39
16,48690000,48700000,35,39
16,48700000,48710000,36,39
16,48710000,48720000,41,39
16,48720000,48730000,40,39
16,48730000,48740000,42,39
16,48740000,48750000,41,39
16,48750000,48760000,39,39
16,48760000,48770000,40,39
16,48770000,48780000,39,39
16,48780000,48790000,45,39
16,48790000,48800000,38,39
16,48800000,48810000,18,39
16,48810000,48820000,39,39
16,48820000,48830000,40,39
16,48830000,48840000,40,39
16,48840000,48850000,42,39
16,48850000,48860000,43,39
16,48860000,48870000,37,39
16,48870000,48880000,39,39
16,48880000,48890000,39,39
16,48890000,48900000,39,39
16,48900000,48910000,36,39
16,48910000,48920000,38,39
16,48920000,48930000,39,39
16,48930000,48940000,40,39
16,48940000,48950000,37,39
16,48950000,48960000,39,39
16,48960000,48970000,41,39
16,48970000,48980000,38,37
16,48980000,48990000,32,37
16,48990000,49000000,34,37
16,49000000,49010000,37,37
16,49010000,49020000,36,37
16,49020000,49030000,40,37
16,49030000,49040000,38,37
16,49040000,49050000,38,37
16,49050000,49060000,36,37
16,49060000,49070000,27,37
16,49070000,49080000,41,37
16,49080000,49090000,38,37
16,49090000,49100000,38,37
16,49100000,49110000,43,37
16,49110000,49120000,43,37
16,49120000,49130000,41,37
16,49130000,49140000,38,37
16,49140000,49150000,39,37
16,49150000,49160000,38,37
16,49160000,49170000,34,37
16,49170000,49180000,37,37
16,49180000,49190000,38,37
16,49190000,49200000,42,37
16,49200000,49210000,40,37
16,49210000,49220000,40,37
16,49220000,49230000,41,37
16,49230000,49240000,38,37
16,49240000,49250000,31,37
16,49250000,49260000,39,37
16,49260000,49270000,33,37
16,49270000,49280000,39,37
16,49280000,49290000,39,37
16,49290000,49300000,41,37
16,49300000,49310000,37,37
16,49310000,49320000,30,37
16,49320000,49330000,43,37
16,49330000,49340000,37,37
16,49340000,49350000,41,37
16,49350000,49360000,41,37
16,49360000,49370000,38,37
16,49370000,49380000,40,37
16,49380000,49390000,37,37
16,49390000,49400000,39,37
16,49400000,49410000,38,37
16,49410000,49420000,29,37
16,49420000,49430000,37,37
16,49430000,49440000,37,37
16,49440000,49450000,37,37
16,49450000,49460000,37,37
16,49460000,49470000,36,37
16,49470000,49480000,35,37
16,49480000,49490000,39,37
16,49490000,49500000,36,37
16,49500000,49510000,40,37
16,49510000,49520000,37,37
16,49520000,49530000,36,37
16,49530000,49540000,34,37
16,49540000,49550000,36,37
16,49550000,49560000,35,37
16,49560000,49570000,35,37
16,49570000,49580000,36,37
16,49580000,49590000,37,37
16,49590000,49600000,40,37
16,49600000,49610000,36,37
16,49610000,49620000,39,37
16,49620000,49630000,35,37
16,49630000,49640000,36,37
16,49640000,49650000,41,37
16,49650000,49660000,39,37
16,49660000,49670000,36,37
16,49670000,49680000,36,37
16,49680000,49690000,36,37
16,49690000,49700000,35,37
16,49700000,49710000,39,37
16,49710000,49720000,32,37
16,49720000,49730000,37,37
16,49730000,49740000,36,37
16,49740000,49750000,36,37
16,49750000,49760000,37,37
16,49760000,49770000,35,37
16,49770000,49780000,35,37
16,49780000,49790000,36,37
16,49790000,49800000,34,37
16,49800000,49810000,34,37
16,49810000,49820000,39,37
16,49820000,49830000,38,37
16,49830000,49840000,36,37
16,49840000,49850000,33,37
16,49850000,49860000,36,37
16,49860000,49870000,37,37
16,49870000,49880000,32,37
16,49880000,49890000,32,37
16,49890000,49900000,33,37
16,49900000,49910000,36,37
16,49910000,49920000,32,37
16,49920000,49930000,39,37
16,49930000,49940000,36,37
16,49940000,49950000,37,37
16,49950000,49960000,39,37
16,49960000,49970000,38,37
16,49970000,49980000,35,37
16,49980000,49990000,35,37
16,49990000,50000000,36,37
16,50000000,50010000,36,37
16,50010000,50020000,40,37
16,50020000,50030000,39,37
16,50030000,50040000,38,37
16,50040000,50050000,38,37
16,50050000,50060000,37,37
16,50060000,50070000,40,37
16,50070000,50080000,37,37
16,50080000,50090000,38,37
16,50090000,50100000,41,37
16,50100000,50110000,39,37
16,50110000,50120000,39,37
16,50120000,50130000,38,37
16,50130000,50140000,39,37
16,50140000,50150000,37,37
16,50150000,50160000,37,37
16,50160000,50170000,37,37
16,50170000,50180000,40,37
16,50180000,50190000,33,37
16,50190000,50200000,38,37
16,50200000,50210000,38,37
16,50210000,50220000,40,37
16,50220000,50230000,41,37
16,50230000,50240000,39,37
16,50240000,50250000,43,37
16,50250000,50260000,40,37
16,50260000,50270000,44,37
16,50270000,50280000,39,37
16,50280000,50290000,35,37
16,50290000,50300000,37,37
16,50300000,50310000,37,37
16,50310000,50320000,38,37
16,50320000,50330000,36,37
16,50330000,50340000,37,37
16,50340000,50350000,36,37
16,50350000,50360000,43,37
16,50360000,50370000,43,37
16,50370000,50380000,35,37
16,50380000,50390000,36,37
16,50390000,50400000,43,37
16,50400000,50410000,35,37
16,50410000,50420000,39,37
16,50420000,50430000,38,37
16,50430000,50440000,38,37
16,50440000,50450000,40,37
16,50450000,50460000,39,37
16,50460000,50470000,40,37
16,50470000,50480000,38,37
16,50480000,50490000,38,37
16,50490000,50500000,36,37
16,50500000,50510000,38,37
16,50510000,50520000,38,37
16,50520000,50530000,41,37
16,50530000,50540000,38,37
16,50540000,50550000,45,37
16,50550000,50560000,40,37
16,50560000,50570000,38,37
16,50570000,50580000,39,37
16,50580000,50590000,32,37
16,50590000,50600000,33,37
16,50600000,50610000,35,37
16,50610000,50620000,36,37
16,50620000,50630000,36,37
16,50630000,50640000,36,37
16,50640000,50650000,37,37
16,50650000,50660000,37,37
16,50660000,50670000,35,37
16,50670000,50680000,37,37
16,50680000,50690000,37,37
16,50690000,50700000,36,37
16,50700000,50710000,37,37
16,50710000,50720000,39,37
16,50720000,50730000,37,37
16,50730000,50740000,39,37
16,50740000,50750000,36,37
16,50750000,50760000,39,37
16,50760000,50770000,40,37
16,50770000,50780000,35,37
16,50780000,50790000,44,37
16,50790000,50800000,45,37
16,50800000,50810000,43,37
16,50810000,50820000,41,37
16,50820000,50830000,42,37
16,50830000,50840000,40,37
16,50840000,50850000,36,37
16,50850000,50860000,36,37
16,50860000,50870000,36,37
16,50870000,50880000,36,37
16,50880000,50890000,41,37
16,50890000,50900000,36,37
16,50900000,50910000,45,37
16,50910000,50920000,34,37
16,50920000,50930000,39,37
16,50930000,50940000,37,37
16,50940000,50950000,39,37
16,50950000,50960000,38,37
16,50960000,50970000,35,37
16,50970000,50980000,39,37
16,50980000,50990000,38,37
16,50990000,51000000,38,37
16,51000000,51010000,40,37
16,51010000,51020000,36,37
16,51020000,51030000,36,37
16,51030000,51040000,39,37
16,51040000,51050000,33,37
16,51050000,51060000,38,37
16,51060000,51070000,38,37
16,51070000,51080000,36,37
16,51080000,51090000,39,37
16,51090000,51100000,37,37
16,51100000,51110000,37,37
16,51110000,51120000,38,37
16,51120000,51130000,33,37
16,51130000,51140000,38,37
16,51140000,51150000,36,37
16,51150000,51160000,38,37
16,51160000,51170000,31,37
16,51170000,51180000,38,37
16,51180000,51190000,30,37
16,51190000,51200000,36,37
16,51200000,51210000,36,37
16,51210000,51220000,37,37
16,51220000,51230000,36,37
16,51230000,51240000,38,37
16,51240000,51250000,39,37
16,51250000,51260000,36,37
16,51260000,51270000,36,37
16,51270000,51280000,35,37
16,51280000,51290000,27,37
16,51290000,51300000,35,37
16,51300000,51310000,37,37
16,51310000,51320000,36,37
16,51320000,51330000,37,37
16,51330000,51340000,37,37
16,51340000,51350000,40,37
16,51350000,51360000,38,37
16,51360000,51370000,25,37
16,51370000,51380000,36,37
16,51380000,51390000,38,37
16,51390000,51400000,37,37
16,51400000,51410000,27,37
16,51410000,51420000,37,37
16,51420000,51430000,37,37
16,51430000,51440000,39,37
16,51440000,51450000,40,37
16,51450000,51460000,35,37
16,51460000,51470000,36,37
16,51470000,51480000,37,37
16,51480000,51490000,37,37
16,51490000,51500000,35,37
16,51500000,51510000,38,37
16,51510000,51520000,35,37
16,51520000,51530000,37,37
16,51530000,51540000,40,37
16,51540000,51550000,38,37
16,51550000,51560000,35,37
16,51560000,51570000,38,37
16,51570000,51580000,34,37
16,51580000,51590000,39,37
16,51590000,51600000,38,37
16,51600000,51610000,38,37
16,51610000,51620000,38,37
16,51620000,51630000,36,37
16,51630000,51640000,39,37
16,51640000,51650000,37,37
16,51650000,51660000,34,37
16,51660000,51670000,41,37
16,51670000,51680000,36,37
16,51680000,51690000,33,37
16,51690000,51700000,41,37
16,51700000,51710000,37,37
16,51710000,51720000,40,37
16,51720000,51730000,40,37
16,51730000,51740000,38,37
16,51740000,51750000,40,37
16,51750000,51760000,36,37
16,51760000,51770000,38,37
16,51770000,51780000,39,37
16,51780000,51790000,40,37
16,51790000,51800000,37,37
16,51800000,51810000,39,37
16,51810000,51820000,39,37
16,51820000,51830000,37,37
16,51830000,51840000,38,37
16,51840000,51850000,38,37
16,51850000,51860000,41,37
16,51860000,51870000,38,37
16,51870000,51880000,39,37
16,51880000,51890000,36,37
16,51890000,51900000,37,37
16,51900000,51910000,35,37
16,51910000,51920000,40,37
16,51920000,51930000,39,37
16,51930000,51940000,40,37
16,51940000,51950000,41,37
16,51950000,51960000,39,37
16,51960000,51970000,38,37
16,51970000,51980000,39,37
16,51980000,51990000,37,37
16,51990000,52000000,37,37
16,52000000,52010000,38,37
16,52010000,52020000,36,37
16,52020000,52030000,38,37
16,52030000,52040000,35,37
16,52040000,52050000,25,37
16,52050000,52060000,31,37
16,52060000,52070000,40,39
16,52070000,52080000,42,39
16,52080000,52090000,41,39
16,52090000,52100000,43,39
16,52100000,52110000,42,39
16,52110000,52120000,37,39
16,52120000,52130000,40,39
16,52130000,52140000,39,39
16,52140000,52150000,39,39
16,52150000,52160000,41,39
16,52160000,52170000,41,39
16,52170000,52180000,39,39
16,52180000,52190000,36,39
16,52190000,52200000,36,39
16,52200000,52210000,37,39
16,52210000,52220000,38,39
16,52220000,52230000,39,39
16,52230000,52240000,35,39
16,52240000,52250000,43,39
16,52250000,52260000,39,39
16,52260000,52270000,39,39
16,52270000,52280000,41,39
16,52280000,52290000,38,39
16,52290000,52300000,41,39
16,52300000,52310000,42,39
16,52310000,52320000,38,39
16,52320000,52330000,39,39
16,52330000,52340000,39,39
16,52340000,52350000,38,39
16,52350000,52360000,38,39
16,52360000,52370000,37,39
16,52370000,52380000,34,39
16,52380000,52390000,38,39
16,52390000,52400000,41,39
16,52400000,52410000,41,39
16,52410000,52420000,36,39
16,52420000,52430000,41,39
16,52430000,52440000,42,39
16,52440000,52450000,40,39
16,52450000,52460000,39,39
16,52460000,52470000,41,39
16,52470000,52480000,41,39
16,52480000,52490000,39,39
16,52490000,52500000,41,39
16,52500000,52510000,39,39
16,52510000,52520000,43,39
16,52520000,52530000,40,39
16,52530000,52540000,39,39
16,52540000,52550000,40,39
16,52550000,52560000,40,39
16,52560000,52570000,39,39
16,52570000,52580000,40,39
16,52580000,52590000,35,39
16,52590000,52600000,41,39
16,52600000,52610000,37,39
16,52610000,52620000,39,39
16,52620000,52630000,38,39
16,52630000,52640000,39,39
16,52640000,52650000,40,39
16,52650000,52660000,42,39
16,52660000,52670000,40,39
16,52670000,52680000,40,39
16,52680000,52690000,39,39
16,52690000,52700000,41,39
16,52700000,52710000,40,39
16,52710000,52720000,40,39
16,52720000,52730000,43,39
16,52730000,52740000,37,39
16,52740000,52750000,38,39
16,52750000,52760000,35,39
16,52760000,52770000,36,39
16,52770000,52780000,40,39
16,52780000,52790000,44,39
16,52790000,52800000,39,39
16,52800000,52810000,37,39
16,52810000,52820000,38,39
16,52820000,52830000,39,39
16,52830000,52840000,39,39
16,52840000,52850000,39,39
16,52850000,52860000,39,39
16,52860000,52870000,43,39
16,52870000,52880000,43,39
16,52880000,52890000,39,39
16,52890000,52900000,41,39
16,52900000,52910000,41,39
16,52910000,52920000,39,39
16,52920000,52930000,40,39
16,52930000,52940000,43,39
16,52940000,52950000,39,39
16,52950000,52960000,44,39
16,52960000,52970000,39,39
16,52970000,52980000,43,39
16,52980000,52990000,44,39
16,52990000,53000000,37,39
16,53000000,53010000,39,39
16,53010000,53020000,38,39
16,53020000,53030000,39,39
16,53030000,53040000,35,39
16,53040000,53050000,43,39
16,53050000,53060000,38,39
16,53060000,53070000,39,39
16,53070000,53080000,37,39
16,53080000,53090000,31,39
16,53090000,53100000,36,39
16,53100000,53110000,38,39
16,53110000,53120000,37,39
16,53120000,53130000,37,39
16,53130000,53140000,39,39
16,53140000,53150000,39,39
16,53150000,53160000,39,39
16,53160000,53170000,37,39
16,53170000,53180000,41,39
16,53180000,53190000,37,39
16,53190000,53200000,40,39
16,53200000,53210000,42,39
16,53210000,53220000,39,39
16,53220000,53230000,43,39
16,53230000,53240000,40,39
16,53240000,53250000,44,39
16,53250000,53260000,43,39
16,53260000,53270000,42,39
16,53270000,53280000,44,39
16,53280000,53290000,43,39
16,53290000,53300000,43,39
16,53300000,53310000,46,39
16,53310000,53320000,40,39
16,53320000,53330000,43,39
16,53330000,53340000,40,39
16,53340000,53350000,43,39
16,53350000,53360000,43,39
16,53360000,53370000,40,39
16,53370000,53380000,35,39
16,53380000,53390000,31,39
16,53390000,53400000,34,39
16,53400000,53410000,37,39
16,53410000,53420000,39,39
16,53420000,53430000,43,39
16,53430000,53440000,20,39
16,53440000,53450000,38,39
16,53450000,53460000,40,39
16,53460000,53470000,38,39
16,53470000,53480000,41,39
16,53480000,53490000,42,39
16,53490000,53500000,40,39
16,53500000,53510000,42,39
16,53510000,53520000,43,39
16,53520000,53530000,41,39
16,53530000,53540000,33,39
16,53540000,53550000,37,39
16,53550000,53560000,36,39
16,53560000,53570000,37,39
16,53570000,53580000,33,39
16,53580000,53590000,37,39
16,53590000,53600000,35,39
16,53600000,53610000,40,39
16,53610000,53620000,40,39
16,53620000,53630000,41,39
16,53630000,53640000,42,39
16,53640000,53650000,42,39
16,53650000,53660000,37,39
16,53660000,53670000,43,42
16,53670000,53680000,45,42
16,53680000,53690000,40,42
16,53690000,53700000,46,42
16,53700000,53710000,43,42
16,53710000,53720000,44,42
16,53720000,53730000,43,42
16,53730000,53740000,32,42
16,53740000,53750000,40,42
16,53750000,53760000,44,42
16,53760000,53770000,41,42
16,53770000,53780000,43,42
16,53780000,53790000,42,42
16,53790000,53800000,42,42
16,53800000,53810000,44,42
16,53810000,53820000,40,42
16,53820000,53830000,40,42
16,53830000,53840000,44,42
16,53840000,53850000,43,42
16,53850000,53860000,41,42
16,53860000,53870000,43,42
16,53870000,53880000,43,42
16,53880000,53890000,42,42
16,53890000,53900000,43,42
16,53900000,53910000,45,42
16,53910000,53920000,41,42
16,53920000,53930000,42,42
16,53930000,53940000,43,42
16,53940000,53950000,41,42
16,53950000,53960000,43,42
16,53960000,53970000,39,42
16,53970000,53980000,41,42
16,53980000,53990000,42,42
16,53990000,54000000,41,42
16,54000000,54010000,46,42
16,54010000,54020000,40,42
16,54020000,54030000,40,42
16,54030000,54040000,42,42
16,54040000,54050000,41,42
16,54050000,54060000,44,42
16,54060000,54070000,44,42
16,54070000,54080000,28,39
16,54080000,54090000,35,39
16,54090000,54100000,40,39
16,54100000,54110000,42,39
16,54110000,54120000,42,39
16,54120000,54130000,40,39
16,54130000,54140000,41,39
16,54140000,54150000,40,39
16,54150000,54160000,40,39
16,54160000,54170000,41,39
16,54170000,54180000,40,39
16,54180000,54190000,41,39
16,54190000,54200000,36,39
16,54200000,54210000,37,39
16,54210000,54220000,38,39
16,54220000,54230000,42,39
16,54230000,54240000,41,39
16,54240000,54250000,40,39
16,54250000,54260000,38,39
16,54260000,54270000,41,39
16,54270000,54280000,42,39
16,54280000,54290000,39,39
16,54290000,54300000,39,39
16,54300000,54310000,41,39
16,54310000,54320000,33,39
16,54320000,54330000,33,39
16,54330000,54340000,41,39
16,54340000,54350000,38,39
16,54350000,54360000,42,39
16,54360000,54370000,43,39
16,54370000,54380000,38,39
16,54380000,54390000,42,39
16,54390000,54400000,37,39
16,54400000,54410000,36,39
16,54410000,54420000,38,39
16,54420000,54430000,42,39
16,54430000,54440000,37,39
16,54440000,54450000,37,39
16,54450000,54460000,38,39
16,54460000,54470000,40,39
16,54470000,54480000,40,39
16,54480000,54490000,38,39
16,54490000,54500000,41,39
16,54500000,54510000,39,39
16,54510000,54520000,39,39
16,54520000,54530000,41,39
16,54530000,54540000,38,39
16,54540000,54550000,36,39
16,54550000,54560000,44,39
16,54560000,54570000,40,39
16,54570000,54580000,38,39
16,54580000,54590000,41,39
16,54590000,54600000,43,39
16,54600000,54610000,36,39
16,54610000,54620000,35,39
16,54620000,54630000,39,39
16,54630000,54640000,41,39
16,54640000,54650000,39,39
16,54650000,54660000,37,39
16,54660000,54670000,37,39
16,54670000,54680000,43,39
16,54680000,54690000,38,39
16,54690000,54700000,33,39
16,54700000,54710000,42,39
16,54710000,54720000,40,39
16,54720000,54730000,42,39
16,54730000,54740000,38,39
16,54740000,54750000,44,39
16,54750000,54760000,42,39
16,54760000,54770000,42,39
16,54770000,54780000,40,39
16,54780000,54790000,38,39
16,54790000,54800000,38,39
16,54800000,54810000,41,39
16,54810000,54820000,40,39
16,54820000,54830000,37,39
16,54830000,54840000,42,39
16,54840000,54850000,43,39
16,54850000,54860000,38,39
16,54860000,54870000,38,39
16,54870000,54880000,37,39
16,54880000,54890000,39,39
16,54890000,54900000,41,39
16,54900000,54910000,39,39
16,54910000,54920000,40,39
16,54920000,54930000,40,39
16,54930000,54940000,41,39
16,54940000,54950000,38,39
16,54950000,54960000,46,39
16,54960000,54970000,30,39
16,54970000,54980000,38,39
16,54980000,54990000,40,39
16,54990000,55000000,36,39
16,55000000,55010000,40,39
16,55010000,55020000,36,39
16,55020000,55030000,38,39
16,55030000,55040000,44,39
16,55040000,55050000,38,39
16,55050000,55060000,39,39
16,55060000,55070000,41,39
16,55070000,55080000,38,39
16,55080000,55090000,42,39
16,55090000,55100000,41,39
16,55100000,55110000,37,39
16,55110000,55120000,34,39
16,55120000,55130000,38,39
16,55130000,55140000,39,39
16,55140000,55150000,36,39
16,55150000,55160000,39,39
16,55160000,55170000,37,39
16,55170000,55180000,38,39
16,55180000,55190000,39,39
16,55190000,55200000,37,39
16,55200000,55210000,38,39
16,55210000,55220000,40,39
16,55220000,55230000,41,39
16,55230000,55240000,41,39
16,55240000,55250000,39,39
16,55250000,55260000,40,39
16,55260000,55270000,43,39
16,55270000,55280000,39,39
16,55280000,55290000,43,39
16,55290000,55300000,41,39
16,55300000,55310000,41,39
16,55310000,55320000,37,39
16,55320000,55330000,42,39
16,55330000,55340000,39,39
16,55340000,55350000,42,39
16,55350000,55360000,37,39
16,55360000,55370000,36,39
16,55370000,55380000,40,39
16,55380000,55390000,39,39
16,55390000,55400000,39,39
16,55400000,55410000,38,39
16,55410000,55420000,39,39
16,55420000,55430000,40,39
16,55430000,55440000,42,39
16,55440000,55450000,43,39
16,55450000,55460000,39,39
16,55460000,55470000,38,39
16,55470000,55480000,40,39
16,55480000,55490000,38,39
16,55490000,55500000,37,39
16,55500000,55510000,38,39
16,55510000,55520000,38,39
16,55520000,55530000,38,39
16,55530000,55540000,36,39
16,55540000,55550000,41,39
16,55550000,55560000,46,39
16,55560000,55570000,41,39
16,55570000,55580000,42,39
16,55580000,55590000,41,39
16,55590000,55600000,43,39
16,55600000,55610000,41,39
16,55610000,55620000,42,39
16,55620000,55630000,43,39
16,55630000,55640000,22,39
16,55640000,55650000,46,39
16,55650000,55660000,31,39
16,55660000,55670000,40,39
16,55670000,55680000,37,39
16,55680000,55690000,38,39
16,55690000,55700000,35,39
16,55700000,55710000,38,39
16,55710000,55720000,37,39
16,55720000,55730000,39,39
16,55730000,55740000,37,39
16,55740000,55750000,39,39
16,55750000,55760000,41,39
16,55760000,55770000,38,39
